frame,id,x1,y1,x2,y2,conf
915,44,1018.6358642578125,491.0077819824219,1039.9468994140625,548.6098022460938,0.785641074180603
915,98,72.955810546875,1010.6967163085938,106.73746490478516,1080.0,0.7304012775421143
915,31,1373.7100830078125,584.73828125,1397.8797607421875,643.5700073242188,0.7998058795928955
916,1,1126.8525390625,847.6333618164062,1159.709228515625,917.621826171875,0.7887957692146301
916,6,419.68865966796875,695.9213256835938,448.9976501464844,759.32861328125,0.7827320098876953
916,10,680.2377319335938,374.341064453125,703.31103515625,420.312744140625,0.7464847564697266
916,16,1687.6895751953125,450.54742431640625,1714.94970703125,504.8943786621094,0.7127843499183655
916,21,1469.728271484375,421.2096862792969,1494.039306640625,468.8934631347656,0.7640504240989685
916,47,1031.9547119140625,345.591552734375,1050.74462890625,391.7330322265625,0.742515504360199
916,25,1419.42431640625,626.6377563476562,1448.8546142578125,688.8719482421875,0.8298414945602417
916,57,1283.4632568359375,329.8561096191406,1302.1448974609375,373.9465026855469,0.7550857663154602
916,3,1161.1630859375,855.2483520507812,1210.379150390625,940.849365234375,0.753607451915741
916,45,1125.2059326171875,515.2787475585938,1151.9300537109375,570.3967895507812,0.7476357817649841
916,13,554.021484375,804.6832885742188,580.9583740234375,866.3281860351562,0.8027909398078918
916,76,1613.0076904296875,780.3069458007812,1646.0572509765625,850.4669799804688,0.7993794679641724
916,17,958.0645141601562,713.1569213867188,987.1943359375,774.1649169921875,0.8006230592727661
916,82,147.27735900878906,415.2044372558594,171.21417236328125,468.26171875,0.7091278433799744
916,30,333.58990478515625,437.30657958984375,357.1778564453125,485.5395812988281,0.7547298669815063
916,84,1071.1414794921875,477.16082763671875,1094.780517578125,528.8597412109375,0.7672164440155029
916,62,1710.8203125,565.5230712890625,1742.4564208984375,625.6539916992188,0.6761105060577393
916,14,777.4790649414062,624.455078125,801.9918823242188,687.2649536132812,0.7894818186759949
916,20,611.3980712890625,490.86053466796875,634.2640991210938,546.3660278320312,0.795228898525238
916,15,1730.3416748046875,778.898681640625,1767.3074951171875,855.5677490234375,0.7768957018852234
916,44,1018.8952026367188,492.42694091796875,1040.1865234375,550.2868041992188,0.7875444293022156
916,98,73.80083465576172,1010.5934448242188,108.84637451171875,1080.0,0.7318691611289978
916,31,1375.2841796875,587.4815673828125,1398.4671630859375,643.8682861328125,0.7826237082481384
917,1,1127.3074951171875,846.9989624023438,1160.7808837890625,917.9603271484375,0.7629987597465515
917,6,425.5062255859375,697.3253173828125,453.6994934082031,759.4892578125,0.7909504771232605
917,10,682.2730102539062,374.24102783203125,706.2523193359375,421.1448059082031,0.7480290532112122
917,16,1690.831787109375,452.3923034667969,1717.145751953125,505.4415283203125,0.7239400148391724
917,21,1469.3553466796875,421.6390075683594,1494.0899658203125,469.7997741699219,0.7612520456314087
917,47,1032.6048583984375,346.4176940917969,1051.552978515625,392.6451721191406,0.7209109663963318
917,25,1422.6676025390625,629.6306762695312,1451.6539306640625,690.6893310546875,0.7867510318756104
917,57,1283.2261962890625,331.3459167480469,1301.9239501953125,375.7955017089844,0.772473931312561
917,3,1162.42724609375,854.7879638671875,1211.68603515625,939.5053100585938,0.6985679268836975
917,45,1131.0211181640625,517.0689086914062,1156.3614501953125,570.142578125,0.6814332008361816
917,13,557.1844482421875,804.7506713867188,585.8930053710938,869.359619140625,0.8262944221496582
917,76,1613.070068359375,782.0770263671875,1646.72021484375,853.1722412109375,0.8049138784408569
917,17,962.1285400390625,714.2554931640625,991.6175537109375,774.2567138671875,0.7919942140579224
917,82,148.80235290527344,416.4656677246094,172.28240966796875,468.6502380371094,0.7051500678062439
917,30,336.062744140625,436.96038818359375,359.770751953125,485.7913818359375,0.7751979827880859
917,84,1074.268310546875,479.7445068359375,1096.824951171875,529.6762084960938,0.7557352781295776
917,62,1715.3211669921875,567.495849609375,1747.0068359375,628.8611450195312,0.7049267292022705
917,14,778.4796752929688,625.9258422851562,804.051025390625,691.1344604492188,0.7678065896034241
917,20,614.1854858398438,493.0721130371094,636.1976928710938,546.6696166992188,0.7675896286964417
917,15,1730.9090576171875,783.1617431640625,1766.7003173828125,856.4511108398438,0.7989027500152588
917,44,1019.1884155273438,494.3052673339844,1040.431884765625,552.2620849609375,0.7591148614883423
917,98,74.56610870361328,1010.611328125,110.53604125976562,1080.0,0.6993237733840942
917,31,1376.5814208984375,589.6612548828125,1398.9095458984375,643.7891235351562,0.7522910833358765
918,1,1127.1407470703125,846.718994140625,1161.4720458984375,918.6602172851562,0.7685064077377319
918,6,430.1510925292969,697.0999755859375,457.9342346191406,759.2173461914062,0.748486340045929
918,10,684.532470703125,374.67010498046875,709.1393432617188,421.75128173828125,0.7857736945152283
918,16,1693.3768310546875,454.900146484375,1718.1451416015625,505.7663879394531,0.6281642913818359
918,21,1469.0712890625,422.4184265136719,1494.2869873046875,471.1708679199219,0.7645072937011719
918,47,1032.9766845703125,347.542236328125,1052.145263671875,393.9456787109375,0.7359618544578552
918,25,1426.9345703125,633.5502319335938,1454.356201171875,690.9185791015625,0.7937542200088501
918,57,1283.3123779296875,332.7425231933594,1301.594970703125,376.4442443847656,0.7616236805915833
918,3,1162.011962890625,855.0536499023438,1210.6793212890625,938.34765625,0.7746483683586121
918,45,1134.6431884765625,517.5975341796875,1159.3746337890625,569.572509765625,0.711284875869751
918,13,561.167724609375,806.15673828125,590.7152709960938,871.3950805664062,0.81452876329422
918,76,1612.3450927734375,783.8864135742188,1648.217529296875,859.8192138671875,0.8134456872940063
918,17,964.7311401367188,714.904296875,994.6241455078125,773.9860229492188,0.7988423109054565
918,82,150.03761291503906,415.8658447265625,173.87127685546875,468.7417297363281,0.7122362852096558
918,30,338.1629943847656,437.1733703613281,362.44805908203125,487.34326171875,0.7948064208030701
918,84,1077.8306884765625,481.240234375,1099.52685546875,529.5079956054688,0.7540681958198547
918,62,1717.9801025390625,569.4747314453125,1749.6337890625,631.2935791015625,0.7395431399345398
918,14,780.715576171875,628.4484252929688,806.3322143554688,693.5262451171875,0.7680162191390991
918,20,616.658447265625,494.2070617675781,637.9725341796875,546.43896484375,0.7417598366737366
918,15,1730.878173828125,785.7601928710938,1766.0697021484375,856.0306396484375,0.7882531881332397
918,44,1019.8422241210938,496.1253967285156,1040.7025146484375,553.1900634765625,0.7826793193817139
918,98,76.42955780029297,1010.8536376953125,113.07676696777344,1080.0,0.6612083315849304
918,31,1377.44970703125,591.0552368164062,1399.470947265625,644.0816040039062,0.763873815536499
919,1,1125.656982421875,849.3961791992188,1161.572998046875,921.9745483398438,0.7405562400817871
919,6,433.0594177246094,696.6421508789062,461.6104431152344,760.7537231445312,0.7978785037994385
919,10,687.0153198242188,375.2046203613281,712.6341552734375,423.2347106933594,0.7369785904884338
919,16,1696.0537109375,456.0088806152344,1720.0162353515625,505.916015625,0.6329484581947327
919,21,1468.9029541015625,422.8808898925781,1494.3740234375,471.7253723144531,0.7515313625335693
919,47,1033.8204345703125,348.7328186035156,1052.848876953125,394.53265380859375,0.7431007623672485
919,25,1431.4122314453125,636.7276000976562,1457.6981201171875,690.8629150390625,0.7712448239326477
919,57,1283.7216796875,334.31842041015625,1301.2276611328125,376.4409484863281,0.7371837496757507
919,3,1159.4248046875,854.9910278320312,1207.837890625,937.607666015625,0.7084382176399231
919,45,1136.2109375,517.4879760742188,1161.368408203125,570.215087890625,0.7754368782043457
919,13,564.8671875,807.7523193359375,594.9532470703125,872.9465942382812,0.8216925263404846
919,76,1611.9444580078125,786.744140625,1649.521728515625,866.586669921875,0.7927448749542236
919,17,966.2941284179688,715.4057006835938,997.73828125,776.233642578125,0.810816764831543
919,82,151.60975646972656,418.6209716796875,175.13966369628906,470.4432067871094,0.7254748344421387
919,30,340.20819091796875,436.90594482421875,364.93353271484375,487.90350341796875,0.7686394453048706
919,84,1080.713134765625,481.8849792480469,1101.9322509765625,529.3345947265625,0.7160510420799255
919,62,1720.565185546875,571.61865234375,1751.6845703125,632.6922607421875,0.7740952968597412
919,14,783.0198364257812,630.6148071289062,808.5874633789062,695.7430419921875,0.7354375720024109
919,20,618.9974975585938,494.4675598144531,640.0484619140625,546.510009765625,0.7646496295928955
919,15,1730.2193603515625,787.88330078125,1766.3817138671875,858.2493896484375,0.8046146035194397
919,44,1020.3964233398438,497.9554443359375,1040.6881103515625,553.6193237304688,0.7803376317024231
919,98,79.5363998413086,1010.2698364257812,116.70600128173828,1080.0,0.7242981791496277
919,31,1376.9923095703125,591.4359130859375,1399.6246337890625,645.7134399414062,0.7551699876785278
920,1,1122.1273193359375,848.7642822265625,1160.861572265625,926.07080078125,0.7417606115341187
920,6,435.99346923828125,695.7503662109375,465.92449951171875,762.6376342773438,0.8258579969406128
920,10,689.1630859375,376.3468933105469,715.2744750976562,424.6416320800781,0.7293020486831665
920,16,1697.6534423828125,456.3592529296875,1721.08349609375,505.2336120605469,0.6929893493652344
920,21,1469.5042724609375,423.0550231933594,1494.89892578125,471.6621398925781,0.7378901839256287
920,47,1035.009033203125,349.08721923828125,1054.0157470703125,394.7744445800781,0.7569687962532043
920,25,1434.1016845703125,639.125732421875,1459.550537109375,690.2896728515625,0.7735880017280579
920,57,1283.99560546875,334.5643310546875,1301.0794677734375,376.02520751953125,0.7443458437919617
920,3,1155.8033447265625,854.1658935546875,1203.7794189453125,936.9652099609375,0.7729681730270386
920,45,1137.9398193359375,517.4952392578125,1163.3226318359375,569.7191772460938,0.8071874380111694
920,13,568.138427734375,809.5607299804688,598.1056518554688,874.233154296875,0.7521048784255981
920,76,1611.106689453125,790.4985961914062,1649.12158203125,871.245849609375,0.7511357069015503
920,17,968.5447387695312,716.8687133789062,1001.4576416015625,779.8756103515625,0.8164095282554626
920,82,153.3270721435547,419.8188171386719,176.17071533203125,469.5780334472656,0.7321637868881226
920,30,343.4012145996094,437.3822021484375,367.92694091796875,488.1544189453125,0.726444661617279
920,84,1082.55419921875,482.237548828125,1103.7979736328125,529.599853515625,0.7581585645675659
920,62,1724.5479736328125,574.6917114257812,1753.902587890625,632.9874877929688,0.7781873941421509
920,14,786.4815673828125,632.9533081054688,811.4762573242188,697.207763671875,0.7463359832763672
920,20,620.9029541015625,494.108642578125,641.7142944335938,546.5801391601562,0.741565465927124
920,15,1729.31396484375,790.6568603515625,1767.8734130859375,864.1694946289062,0.7840234041213989
920,44,1020.7363891601562,499.0497131347656,1040.569091796875,553.7040405273438,0.7613829374313354
920,98,82.4047622680664,1009.6213989257812,119.76890563964844,1080.0,0.7399247288703918
920,31,1376.66357421875,591.5660400390625,1399.91845703125,646.8306274414062,0.7595146298408508
921,1,1120.6536865234375,848.8473510742188,1161.3905029296875,929.7330932617188,0.7664303779602051
921,6,439.731201171875,696.2026977539062,470.6286315917969,764.5526733398438,0.8058341145515442
921,10,691.1279907226562,377.5748596191406,716.8903198242188,425.2169189453125,0.7055348753929138
921,16,1698.1585693359375,456.2395935058594,1722.2816162109375,506.21221923828125,0.7441490888595581
921,21,1470.50537109375,423.2945861816406,1495.626220703125,471.57354736328125,0.7204298377037048
921,47,1035.96630859375,349.78387451171875,1054.657470703125,394.68939208984375,0.7581475973129272
921,25,1434.0067138671875,640.6056518554688,1461.46923828125,695.0735473632812,0.7888097763061523
921,57,1284.1318359375,334.886474609375,1300.87109375,375.83575439453125,0.7384682297706604
921,3,1148.039794921875,854.5359497070312,1194.2205810546875,937.275390625,0.6758096814155579
921,45,1139.162841796875,517.57275390625,1165.95849609375,571.9775390625,0.8022421598434448
921,13,573.3607177734375,811.3720703125,602.5067749023438,874.6470947265625,0.7077043652534485
921,76,1613.99072265625,795.1956787109375,1651.0380859375,875.5322265625,0.7379395961761475
921,17,973.527587890625,718.4619750976562,1007.1984252929688,783.4570922851562,0.759843111038208
921,82,154.3617706298828,420.5467224121094,177.07241821289062,469.59051513671875,0.7119302749633789
921,30,346.16558837890625,438.63507080078125,370.47100830078125,489.231689453125,0.7259618043899536
921,84,1083.66015625,482.2718505859375,1105.8795166015625,531.6510620117188,0.775949239730835
921,62,1727.40478515625,576.2891845703125,1755.67431640625,632.878662109375,0.7592171430587769
921,14,789.82421875,635.863037109375,813.9763793945312,697.2841796875,0.7881346940994263
921,20,621.6499633789062,494.31103515625,642.7933349609375,547.9168090820312,0.7700227499008179
921,15,1729.853515625,793.442626953125,1770.0885009765625,868.220458984375,0.7410546541213989
921,44,1021.2159423828125,499.57427978515625,1040.533203125,552.9645385742188,0.7599844336509705
921,98,86.30455017089844,1009.2401123046875,123.2099838256836,1080.0,0.6247243285179138
921,31,1376.7034912109375,591.8521728515625,1400.716064453125,648.6851196289062,0.7494645118713379
922,1,1120.8916015625,850.6204223632812,1162.8443603515625,934.0645141601562,0.7425331473350525
922,6,442.33306884765625,698.1416625976562,473.86285400390625,767.4557495117188,0.7983747124671936
922,10,694.6456298828125,378.75457763671875,720.1254272460938,426.0205078125,0.7603086233139038
922,16,1697.5230712890625,456.5303039550781,1722.9840087890625,508.62359619140625,0.7785734534263611
922,21,1470.734130859375,423.54681396484375,1495.506103515625,471.5245361328125,0.7251119017601013
922,47,1036.5728759765625,349.8266296386719,1055.2457275390625,394.5880432128906,0.7670189142227173
922,25,1434.712158203125,642.839599609375,1463.8033447265625,700.2650146484375,0.7676140666007996
922,57,1283.000732421875,334.9215087890625,1300.5611572265625,378.3587646484375,0.7194119095802307
922,3,1143.73828125,855.9976806640625,1188.5960693359375,939.219482421875,0.5769910216331482
922,45,1140.177490234375,518.2052612304688,1168.8045654296875,575.9186401367188,0.793167233467102
922,13,578.9249267578125,813.2058715820312,607.0546875,874.89453125,0.7625153660774231
922,76,1613.2261962890625,799.52294921875,1649.6243896484375,879.0765991210938,0.7431454062461853
922,17,975.1724243164062,720.3964233398438,1009.5318603515625,786.9008178710938,0.800508975982666
922,82,154.91053771972656,419.5808410644531,178.25961303710938,470.0192565917969,0.7250229120254517
922,30,348.7900390625,439.7177429199219,372.2732849121094,489.35211181640625,0.7415488362312317
922,84,1084.37451171875,482.7544860839844,1107.62451171875,534.1654663085938,0.780320405960083
922,62,1728.65087890625,577.2574462890625,1756.235107421875,632.3164672851562,0.7614908218383789
922,14,792.9523315429688,637.969482421875,816.4801635742188,696.7485961914062,0.7851018905639648
922,20,621.9515380859375,494.5066833496094,643.4835205078125,549.23486328125,0.7692089080810547
922,15,1730.6820068359375,793.6671142578125,1773.119384765625,871.932861328125,0.7966315746307373
922,44,1021.4097900390625,499.6391296386719,1040.6424560546875,553.1013793945312,0.7533937096595764
922,98,89.76925659179688,1008.7794799804688,125.84112548828125,1080.0,0.6496416330337524
922,31,1376.69140625,592.7024536132812,1401.4288330078125,651.369384765625,0.7345556616783142
923,1,1123.9967041015625,853.20166015625,1166.635986328125,938.1973876953125,0.6348198056221008
923,6,444.93109130859375,700.6329345703125,476.41290283203125,769.920166015625,0.801856279373169
923,10,698.1908569335938,379.72723388671875,722.9215087890625,426.2503662109375,0.7670055627822876
923,16,1697.5396728515625,456.9822998046875,1723.7672119140625,509.72052001953125,0.7691438794136047
923,21,1470.3682861328125,423.2983703613281,1494.7738037109375,471.30242919921875,0.7307658791542053
923,47,1036.3228759765625,349.874267578125,1055.4903564453125,395.89788818359375,0.7577624320983887
923,25,1437.8179931640625,646.1219482421875,1467.1771240234375,703.9711303710938,0.7498740553855896
923,57,1282.4473876953125,334.89404296875,1300.2139892578125,379.7696838378906,0.7275828123092651
923,3,1140.7803955078125,860.5153198242188,1183.7818603515625,941.7521362304688,0.5370292067527771
923,45,1143.3369140625,520.0474853515625,1171.79345703125,577.748046875,0.7072529792785645
923,13,583.658203125,814.0928955078125,611.4656982421875,874.9032592773438,0.780105471611023
923,76,1613.7412109375,803.5631103515625,1648.0028076171875,879.627685546875,0.6790508031845093
923,17,979.0908813476562,723.2495727539062,1012.2705078125,788.2794799804688,0.750922679901123
923,82,154.85704040527344,419.59356689453125,178.57057189941406,471.01318359375,0.7090868353843689
923,30,351.3328857421875,440.5081481933594,374.1444396972656,489.3609313964844,0.7537130117416382
923,84,1085.66845703125,483.718017578125,1109.2542724609375,535.8573608398438,0.7558211088180542
923,62,1729.069580078125,578.0104370117188,1757.126953125,633.40087890625,0.752943217754364
923,14,793.510009765625,639.2998046875,817.7718505859375,699.1337890625,0.7924193143844604
923,20,622.7183837890625,495.8517150878906,644.2305908203125,550.1800537109375,0.7534559369087219
923,15,1731.283447265625,793.9754028320312,1775.99951171875,876.4957275390625,0.8348369002342224
923,44,1020.7311401367188,499.5800476074219,1040.5196533203125,554.494873046875,0.7676659822463989
923,98,91.92002868652344,1008.3952026367188,127.18853759765625,1080.0,0.6130093932151794
923,31,1376.2232666015625,594.5888671875,1400.9949951171875,652.7769165039062,0.7661524415016174
924,1,1127.9161376953125,857.8223876953125,1165.7691650390625,933.2811889648438,0.6342165470123291
924,6,449.0987243652344,703.008544921875,479.816162109375,770.241943359375,0.7936883568763733
924,10,701.0185546875,379.7435302734375,725.291748046875,426.193115234375,0.7723903656005859
924,16,1697.5682373046875,457.2174987792969,1724.4520263671875,510.3514099121094,0.7697665691375732
924,21,1469.9556884765625,423.18389892578125,1493.7825927734375,470.9365234375,0.7091378569602966
924,47,1035.646484375,349.7501525878906,1055.149169921875,396.8499450683594,0.7566624283790588
924,25,1441.0377197265625,648.7784423828125,1470.18408203125,705.4448852539062,0.790416955947876
924,57,1281.873291015625,336.4411926269531,1299.201904296875,380.9269104003906,0.7092081904411316
924,3,1136.1280517578125,864.549560546875,1178.4466552734375,944.8592529296875,0.6400550007820129
924,45,1148.5535888671875,521.744384765625,1175.8062744140625,578.2797241210938,0.6689364910125732
924,13,585.6049194335938,814.2642211914062,614.5585327148438,877.8516235351562,0.7814961671829224
924,76,1611.2933349609375,805.5907592773438,1644.314453125,879.0064086914062,0.7430428266525269
924,17,983.79931640625,725.0839233398438,1015.333984375,788.1788940429688,0.7835298180580139
924,82,154.62026977539062,419.3609619140625,178.41354370117188,471.2663879394531,0.7227930426597595
924,30,353.1947326660156,440.7943420410156,375.3211364746094,489.0587158203125,0.7365989089012146
924,84,1087.6197509765625,485.3124694824219,1111.2154541015625,537.822021484375,0.6958374977111816
924,62,1728.046630859375,578.2068481445312,1758.4571533203125,637.7091674804688,0.7784172892570496
924,14,793.9141235351562,640.0184326171875,819.6116333007812,702.9622192382812,0.757983922958374
924,20,623.3427124023438,496.55755615234375,645.0889282226562,551.2224731445312,0.7685558199882507
924,15,1733.3304443359375,799.1151733398438,1777.9449462890625,880.7740478515625,0.8268705010414124
924,44,1019.6143188476562,499.50604248046875,1040.208984375,556.4774780273438,0.7702224850654602
924,98,94.02326965332031,1008.180908203125,128.60626220703125,1079.9417724609375,0.5794506669044495
924,31,1375.953369140625,596.7781372070312,1400.416748046875,653.1522827148438,0.7752751111984253
925,1,1129.9549560546875,862.7626342773438,1163.9188232421875,930.6430053710938,0.4199959635734558
925,6,453.3923645019531,704.826171875,483.5160217285156,770.5824584960938,0.7618729472160339
925,10,702.04833984375,379.4872131347656,726.1109008789062,426.01983642578125,0.7803136110305786
925,16,1697.346923828125,457.30322265625,1725.010009765625,511.4981689453125,0.7946174740791321
925,21,1468.472900390625,423.5008850097656,1491.7169189453125,470.36358642578125,0.6877212524414062
925,47,1034.447265625,350.0181579589844,1054.025146484375,397.4862365722656,0.7713083624839783
925,25,1442.0562744140625,652.0354614257812,1470.4136962890625,705.7666015625,0.7856529951095581
925,57,1280.163818359375,337.6268310546875,1297.6220703125,382.54376220703125,0.7631485462188721
925,3,1139.7794189453125,868.3726196289062,1184.326416015625,948.821533203125,0.7725887298583984
925,45,1150.96435546875,523.9482421875,1177.2476806640625,578.9424438476562,0.7400952577590942
925,13,586.8186645507812,814.95703125,616.8228759765625,881.0008544921875,0.7951193451881409
925,76,1608.1680908203125,807.4650268554688,1640.771240234375,880.43310546875,0.8077649474143982
925,17,986.1177978515625,726.3490600585938,1017.1443481445312,788.5933837890625,0.8223868012428284
925,82,153.62921142578125,419.489013671875,177.54327392578125,471.8792419433594,0.7308931350708008
925,30,354.31988525390625,441.7224426269531,375.8115539550781,489.3314208984375,0.7046617865562439
925,84,1089.2642822265625,487.560791015625,1112.4244384765625,539.4847412109375,0.7413382530212402
925,62,1727.52685546875,579.8882446289062,1759.1600341796875,641.1819458007812,0.7981346249580383
925,14,794.4276733398438,641.2445068359375,820.903076171875,705.334716796875,0.7912445068359375
925,20,624.4268188476562,498.07879638671875,646.1936645507812,551.9517822265625,0.784812331199646
925,15,1736.5946044921875,807.867431640625,1778.06884765625,882.2860107421875,0.8290694355964661
925,44,1017.737548828125,500.0533142089844,1039.1280517578125,558.7467651367188,0.7804779410362244
925,98,97.29084014892578,1008.4749755859375,131.87022399902344,1079.97802734375,0.6277787089347839
925,31,1375.718994140625,599.76611328125,1399.9500732421875,653.6390991210938,0.7996894717216492
926,1,1126.7806396484375,864.6715698242188,1160.68994140625,934.0009155273438,0.27011212706565857
926,6,456.1332702636719,705.1898193359375,485.9169616699219,770.3490600585938,0.7919619083404541
926,10,701.9652099609375,379.44952392578125,726.3513793945312,426.7535095214844,0.7866978645324707
926,16,1697.281005859375,459.03985595703125,1724.545166015625,511.90606689453125,0.791149377822876
926,21,1465.727294921875,423.6053161621094,1488.8343505859375,470.057861328125,0.722396969795227
926,47,1032.64208984375,350.6316223144531,1052.4412841796875,398.92193603515625,0.7607696056365967
926,25,1441.3807373046875,654.8236083984375,1469.323486328125,705.8904418945312,0.7846182584762573
926,57,1278.6417236328125,338.31915283203125,1295.752197265625,382.14910888671875,0.7668877840042114
926,3,1131.5445556640625,871.969970703125,1176.8070068359375,953.6727905273438,0.5503624081611633
926,45,1152.5526123046875,526.9219970703125,1177.0062255859375,578.0724487304688,0.6768169403076172
926,13,588.4050903320312,816.0203857421875,618.7935791015625,882.0960083007812,0.7949628233909607
926,76,1604.5982666015625,809.7853393554688,1637.48828125,883.0106811523438,0.7754629254341125
926,17,987.6455688476562,726.5115966796875,1018.271728515625,787.0685424804688,0.8280563354492188
926,82,151.88916015625,418.875,176.0443572998047,472.3326110839844,0.7473238110542297
926,30,354.2528076171875,441.00927734375,375.7782287597656,489.16741943359375,0.6974327564239502
926,84,1090.8341064453125,489.6471862792969,1113.125244140625,540.1318359375,0.7533522844314575
926,62,1727.4244384765625,581.2843017578125,1759.5247802734375,643.1121215820312,0.7747252583503723
926,14,796.0083618164062,642.1769409179688,822.9124755859375,707.46484375,0.7365176677703857
926,20,624.7750244140625,499.7402038574219,646.4852294921875,552.3734130859375,0.7923605442047119
926,15,1735.790283203125,814.7188720703125,1775.7252197265625,885.0917358398438,0.8147463202476501
926,44,1015.2774658203125,500.914306640625,1037.0565185546875,560.021240234375,0.7903857231140137
926,98,99.48921203613281,1008.607666015625,134.890625,1079.991943359375,0.6954887509346008
926,31,1374.9296875,602.0011596679688,1399.114990234375,653.4617919921875,0.6207283139228821
927,6,456.621337890625,705.7215576171875,485.9625244140625,769.78466796875,0.775359034538269
927,10,700.8067016601562,378.9313659667969,726.1469116210938,428.0111389160156,0.786752462387085
927,16,1697.3814697265625,459.365478515625,1723.9498291015625,510.9207458496094,0.7397116422653198
927,21,1462.5482177734375,423.43902587890625,1485.6661376953125,469.7313537597656,0.7631072998046875
927,47,1030.16259765625,351.0952453613281,1049.6634521484375,398.9776306152344,0.7744119763374329
927,25,1440.5657958984375,656.6012573242188,1471.525146484375,711.5940551757812,0.7271130084991455
927,57,1275.54443359375,338.2833557128906,1292.677490234375,381.9117736816406,0.7773370146751404
927,3,1124.8328857421875,872.6531982421875,1171.51318359375,955.8687133789062,0.6275604963302612
927,45,1152.6864013671875,528.2901611328125,1176.293212890625,577.2855834960938,0.7729083895683289
927,13,589.1947631835938,817.1531372070312,619.8867797851562,883.3706665039062,0.7662255167961121
927,76,1601.6387939453125,810.0091552734375,1635.978759765625,886.3455810546875,0.7853264808654785
927,17,988.1593627929688,725.8838500976562,1019.5513305664062,786.7901611328125,0.8358955383300781
927,82,149.94686889648438,419.0067443847656,173.65061950683594,471.95355224609375,0.7586308121681213
927,30,352.92181396484375,440.6847229003906,374.9813232421875,489.9684753417969,0.7477076053619385
927,84,1090.552490234375,490.5787048339844,1112.4168701171875,540.1698608398438,0.7525913715362549
927,62,1727.8726806640625,582.6076049804688,1759.7703857421875,643.9109497070312,0.7152940630912781
927,14,796.7945556640625,644.3658447265625,823.5333862304688,709.4464721679688,0.7364439368247986
927,20,624.8639526367188,500.8045959472656,646.494873046875,552.3487548828125,0.7939406037330627
927,15,1731.854736328125,817.916748046875,1772.6680908203125,889.1380615234375,0.8112844824790955
927,44,1012.4362182617188,502.08087158203125,1034.526123046875,560.8096313476562,0.7788709998130798
927,98,99.75567626953125,1008.9552001953125,135.7353973388672,1079.997314453125,0.7199983596801758
927,31,1373.350341796875,603.4960327148438,1398.3001708984375,655.1594848632812,0.7879381775856018
928,6,456.4717102050781,707.3582153320312,487.0221252441406,773.32080078125,0.8137087225914001
928,10,700.1054077148438,379.5494079589844,725.949462890625,429.3721923828125,0.7921579480171204
928,16,1696.4638671875,459.6202697753906,1722.7677001953125,510.703125,0.7619943022727966
928,21,1459.01318359375,424.1072998046875,1482.2529296875,469.9202575683594,0.7736590504646301
928,47,1027.2554931640625,352.4861755371094,1046.1590576171875,399.0533752441406,0.7630229592323303
928,25,1438.761962890625,659.3516845703125,1472.0860595703125,717.5359497070312,0.7571173906326294
928,57,1272.4512939453125,339.0926513671875,1289.36865234375,381.9187927246094,0.7525421977043152
928,3,1120.4263916015625,876.2728271484375,1166.4229736328125,957.0613403320312,0.7205492854118347
928,45,1150.8399658203125,528.5761108398438,1175.154296875,577.920654296875,0.7636169791221619
928,13,590.6578979492188,819.3657836914062,620.7781982421875,884.8248291015625,0.7708355188369751
928,76,1598.7406005859375,813.4600830078125,1632.76416015625,889.1819458007812,0.8087120652198792
928,17,987.900634765625,726.1741943359375,1020.817626953125,788.7803955078125,0.8425670862197876
928,82,147.65342712402344,419.532958984375,171.2266387939453,472.6716003417969,0.734021008014679
928,30,351.6746520996094,440.7698059082031,374.326904296875,490.6842346191406,0.7557014226913452
928,84,1089.6234130859375,491.1814270019531,1111.2388916015625,539.8027954101562,0.7508496046066284
928,62,1730.685791015625,584.9359741210938,1760.9610595703125,643.9217529296875,0.6923460960388184
928,14,796.9163208007812,647.7598876953125,822.5984497070312,711.1248779296875,0.775002121925354
928,20,623.1048583984375,501.4825744628906,645.3733520507812,553.7208251953125,0.8018202185630798
928,15,1727.4075927734375,820.0263061523438,1768.800537109375,891.1756591796875,0.8104132413864136
928,44,1008.9617309570312,504.3441467285156,1031.2108154296875,561.1636962890625,0.7838748097419739
928,98,98.52033233642578,1010.252685546875,134.55845642089844,1079.999267578125,0.7417072653770447
928,31,1370.168212890625,604.6792602539062,1396.44873046875,658.2378540039062,0.7726002335548401
929,6,456.1073303222656,708.7655029296875,487.4111633300781,775.4427490234375,0.8258074522018433
929,10,699.1749267578125,381.6820373535156,725.1265869140625,431.5619201660156,0.7805106043815613
929,16,1694.4647216796875,460.2982177734375,1720.8963623046875,511.4482421875,0.7852340340614319
929,21,1454.91064453125,425.10235595703125,1478.253662109375,470.3911437988281,0.764900803565979
929,47,1024.3065185546875,353.7441711425781,1043.0128173828125,400.16729736328125,0.7485669255256653
929,25,1440.257080078125,661.8943481445312,1473.9493408203125,720.52783203125,0.7862992882728577
929,57,1268.4842529296875,338.9049377441406,1285.976318359375,383.05517578125,0.7233479022979736
929,3,1117.405029296875,883.902099609375,1160.6009521484375,957.1957397460938,0.7842994332313538
929,45,1148.2926025390625,528.8316040039062,1173.5230712890625,578.344970703125,0.7894148826599121
929,13,592.3048095703125,821.2706298828125,621.52490234375,885.4421997070312,0.7765139937400818
929,76,1594.2596435546875,816.3139038085938,1627.7633056640625,890.8765258789062,0.7637303471565247
